Factor,T-values
const,-10.274425825300668
GROUP1_0,54.6728773420569
GROUP1_1,42.91786723260612
GROUP1_2,31.683809713721057
GROUP1_3,22.521864324468467
GROUP1_4,19.782394045471523
GROUP5_0,-15.701203935009547
GROUP5_1,-6.7567158097629685
GROUP5_2,-3.2658973762771057
GROUP5_3,-3.147266840964888
GROUP5_4,-6.943210021911749
GROUP6_0,18.303791794647324
GROUP6_1,7.578223819091824
GROUP6_2,2.9797431607163305
GROUP6_3,2.2224190797666434
GROUP6_4,3.6345662491845365
GROUP7_1,-5.725477688943195
GROUP7_2,11.855788538129913
GROUP7_3,5.435698375039332
GROUP7_4,1.7531559552835878
GROUP7_5,2.221128353246392
GROUP15_1,2.9548580313031363
GROUP15_2,-1.0415048773110513
GROUP15_3,-4.395214273927944
GROUP15_4,-2.0315900117609886
GROUP15_5,2.5407257120459477
GROUP11_1,-11.50603673297325
GROUP11_2,22.727236485105276
GROUP8_1,34.661526444503004
GROUP8_2,19.499338093548392
GROUP8_3,4.737442696468391
GROUP8_4,-2.5888322893817524
GROUP8_5,3.0705493915259128
GROUP9_0,73.0375694179084
GROUP9_1,-14.4530830702451
GROUP9_2,-10.469312941685486
GROUP9_3,-8.693910437116335
GROUP9_4,-23.275461016140735
GROUP10_1,43.47097980958836
GROUP10_2,-9.101446353266805
GROUP10_3,-3.917334897030503
GROUP10_4,-5.023122757625848
GROUP10_5,0.9228385994327235
GROUP12,20.1617809364663
GROUP13_1,15.301511790710531
GROUP13_2,-25.17026736188132
GROUP13_3,5.672844088263836
GROUP13_4,-7.92664757487232
GROUP13_5,8.733122198053495
GROUP1_0*GROUP5_0,-2.1884618076703517
GROUP1_0*GROUP6_0,4.720849546708441
GROUP1_0*GROUP7_1,0.6733411961115653
GROUP1_0*GROUP11_1,-5.378766641729581
GROUP1_0*GROUP8_1,-2.376835605493642
GROUP1_0*GROUP9_0,-8.485525942253698
GROUP1_0*GROUP10_1,-0.2822503790218829
GROUP1_0*GROUP12,4.238596306376469
GROUP1_0*GROUP13_1,0.15658330039713794
GROUP5_0*GROUP6_0,-2.8962168200005682
GROUP5_0*GROUP7_1,1.9834936845430622
GROUP5_0*GROUP15_1,5.363077973229841
GROUP5_0*GROUP11_1,11.428070679747277
GROUP5_0*GROUP8_1,-2.152917134152156
GROUP5_0*GROUP9_0,-2.2390543181609885
GROUP5_0*GROUP10_1,2.6467901490461725
GROUP5_0*GROUP12,2.4064042814759024
GROUP5_0*GROUP13_1,-2.7901115796840075
GROUP6_0*GROUP7_1,-2.08059807848938
GROUP6_0*GROUP11_1,-10.274259740349011
GROUP6_0*GROUP8_1,1.7153140040213248
GROUP6_0*GROUP9_0,1.824864994402438
GROUP6_0*GROUP10_1,-3.339821992594158
GROUP6_0*GROUP12,-3.0674512946781345
GROUP6_0*GROUP13_1,3.7479092512937333
GROUP7_1*GROUP8_1,11.402892606951529
GROUP7_1*GROUP10_1,-1.5608268718096765
GROUP7_1*GROUP12,-5.704959714665654
GROUP7_1*GROUP13_1,3.0637006470969457
GROUP15_1*GROUP11_1,-6.552724147815156
GROUP15_1*GROUP9_0,0.3616128364745644
GROUP15_1*GROUP10_1,2.4963097185648726
GROUP15_1*GROUP12,-2.0106398650478727
GROUP15_1*GROUP13_1,7.86202317346735
GROUP11_1*GROUP9_0,-2.9075719061616176
GROUP11_1*GROUP13_1,7.756825322636199
GROUP8_1*GROUP10_1,-6.024738897677856
GROUP8_1*GROUP12,1.6940711228710723
GROUP8_1*GROUP13_1,-11.646475913337401
GROUP10_1*GROUP12,14.00629576188074
GROUP10_1*GROUP13_1,-2.0878929662916588
